Acinetobacter haemolyticus,ERR1942293.499,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3406100,3406322,2e-111,412
Aquitalea sp.,ERR1942293.500,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Aquitalea sp.,ERR1942293.501,gi|1328374716|dbj|LC360987.1|,94.95,218,11,0,1,218,277,60,2e-90,342
Cloacibacterium normanense,ERR1942293.502,gi|1125677790|gb|KY393024.1|,100.00,222,0,0,1,222,290,69,6e-111,411
Acinetobacter haemolyticus,ERR1942293.503,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,16647,16425,2e-111,412
Acinetobacter haemolyticus,ERR1942293.503,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,510668,510446,2e-111,412
Acinetobacter haemolyticus,ERR1942293.503,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2802817,2803039,2e-111,412
Acinetobacter haemolyticus,ERR1942293.503,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2946396,2946618,2e-111,412
Acinetobacter haemolyticus,ERR1942293.503,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3254715,3254937,2e-111,412
Acinetobacter haemolyticus,ERR1942293.503,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3406100,3406322,2e-111,412
Acidovorax sp.,ERR1942293.504,gi|1181747176|gb|KY883995.1|,99.55,222,1,0,1,222,310,89,3e-109,405
Acidovorax sp.,ERR1942293.505,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Fraxinus excelsior,ERR1942293.506,gi|1381389156|ref|NC_037446.1|,99.55,222,0,1,1,221,102713,102492,1e-108,403
Fraxinus excelsior,ERR1942293.506,gi|1381389156|ref|NC_037446.1|,99.55,222,0,1,1,221,139325,139546,1e-108,403
bacterium FB2012,ERR1942293.507,gi|575790801|gb|KF697933.1|,92.76,221,16,0,1,221,313,93,8e-85,324
Acidovorax sp.,ERR1942293.508,gi|1435888408|gb|MH698874.1|,97.30,222,6,0,1,222,310,89,6e-101,377
Acinetobacter haemolyticus,ERR1942293.509,gi|1427940761|gb|CP030880.1|,100.00,188,0,0,1,188,16647,16460,4e-92,348
Acinetobacter haemolyticus,ERR1942293.509,gi|1427940761|gb|CP030880.1|,100.00,188,0,0,1,188,510668,510481,4e-92,348
Acinetobacter haemolyticus,ERR1942293.509,gi|1427940761|gb|CP030880.1|,100.00,188,0,0,1,188,2802817,2803004,4e-92,348
Acinetobacter haemolyticus,ERR1942293.509,gi|1427940761|gb|CP030880.1|,100.00,188,0,0,1,188,2946396,2946583,4e-92,348
Acinetobacter haemolyticus,ERR1942293.509,gi|1427940761|gb|CP030880.1|,100.00,188,0,0,1,188,3254715,3254902,4e-92,348
Acinetobacter haemolyticus,ERR1942293.509,gi|1427940761|gb|CP030880.1|,100.00,188,0,0,1,188,3406100,3406287,4e-92,348
Acinetobacter haemolyticus,ERR1942293.511,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,16647,16426,1e-108,403
Acinetobacter haemolyticus,ERR1942293.511,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,510668,510447,1e-108,403
Acinetobacter haemolyticus,ERR1942293.511,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,2802817,2803038,1e-108,403
Acinetobacter haemolyticus,ERR1942293.511,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,2946396,2946617,1e-108,403
Acinetobacter haemolyticus,ERR1942293.511,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,3254715,3254936,1e-108,403
Acinetobacter haemolyticus,ERR1942293.511,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,3406100,3406321,1e-108,403
Acidovorax sp.,ERR1942293.513,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acidovorax sp.,ERR1942293.514,gi|1181747176|gb|KY883995.1|,100.00,220,0,0,1,220,310,91,8e-110,407
Solemya pervernicosa gill symbiont,ERR1942293.515,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Intrasporangiaceae bacterium LCK-2009.8,ERR1942293.516,gi|332903328|gb|JF742963.1|,99.07,215,2,0,1,215,275,61,1e-103,387
Acidovorax cattleyae,ERR1942293.517,gi|1433041679|gb|MF989443.1|,94.59,222,12,0,1,222,302,81,6e-91,344
Cloacibacterium normanense,ERR1942293.518,gi|1125677790|gb|KY393024.1|,100.00,223,0,0,1,223,290,68,2e-111,412
Aquitalea sp.,ERR1942293.519,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter indicus,ERR1942293.520,gi|1043113295|gb|KU507503.1|,99.55,223,1,0,1,223,240,18,8e-110,407
Aquitalea sp.,ERR1942293.521,gi|1328374716|dbj|LC360987.1|,94.01,217,13,0,1,217,277,61,2e-86,329
Acidovorax sp.,ERR1942293.522,gi|1181747176|gb|KY883995.1|,100.00,220,0,0,1,220,310,91,8e-110,407
bacterium VCD1001,ERR1942293.523,gi|575791681|gb|KF698370.1|,87.45,247,31,0,2,248,322,76,5e-73,285
Methylobacillus methanolivorans,ERR1942293.524,gi|1384992347|ref|NR_156096.1|,97.98,198,4,0,1,198,298,101,6e-91,344
Flavobacterium flaviflagrans,ERR1942293.525,gi|1441204306|ref|NR_157721.1|,99.56,226,0,1,1,226,315,91,6e-111,411
Acinetobacter haemolyticus,ERR1942293.526,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,16647,16425,2e-111,412
Acinetobacter haemolyticus,ERR1942293.526,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,510668,510446,2e-111,412
Acinetobacter haemolyticus,ERR1942293.526,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2802817,2803039,2e-111,412
Acinetobacter haemolyticus,ERR1942293.526,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,2946396,2946618,2e-111,412
Acinetobacter haemolyticus,ERR1942293.526,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3254715,3254937,2e-111,412
Acinetobacter haemolyticus,ERR1942293.526,gi|1427940761|gb|CP030880.1|,100.00,223,0,0,1,223,3406100,3406322,2e-111,412
Aquitalea sp.,ERR1942293.527,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Aquitalea sp.,ERR1942293.528,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Gulbenkiania sp.,ERR1942293.529,gi|1237970102|gb|MF101690.1|,93.88,196,10,2,1,195,294,100,6e-76,294
Acinetobacter haemolyticus,ERR1942293.530,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,16647,16459,1e-92,350
Acinetobacter haemolyticus,ERR1942293.530,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,510668,510480,1e-92,350
Acinetobacter haemolyticus,ERR1942293.530,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2802817,2803005,1e-92,350
Acinetobacter haemolyticus,ERR1942293.530,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2946396,2946584,1e-92,350
Acinetobacter haemolyticus,ERR1942293.530,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3254715,3254903,1e-92,350
Acinetobacter haemolyticus,ERR1942293.530,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3406100,3406288,1e-92,350
Acidovorax sp.,ERR1942293.531,gi|1181747176|gb|KY883995.1|,100.00,222,0,0,1,222,310,89,6e-111,411
Acinetobacter haemolyticus,ERR1942293.532,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,16647,16459,1e-92,350
Acinetobacter haemolyticus,ERR1942293.532,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,510668,510480,1e-92,350
Acinetobacter haemolyticus,ERR1942293.532,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2802817,2803005,1e-92,350
Acinetobacter haemolyticus,ERR1942293.532,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2946396,2946584,1e-92,350
Acinetobacter haemolyticus,ERR1942293.532,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3254715,3254903,1e-92,350
Acinetobacter haemolyticus,ERR1942293.532,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3406100,3406288,1e-92,350
Acinetobacter haemolyticus,ERR1942293.533,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,16647,16459,1e-92,350
Acinetobacter haemolyticus,ERR1942293.533,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,510668,510480,1e-92,350
Acinetobacter haemolyticus,ERR1942293.533,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2802817,2803005,1e-92,350
Acinetobacter haemolyticus,ERR1942293.533,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2946396,2946584,1e-92,350
Acinetobacter haemolyticus,ERR1942293.533,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3254715,3254903,1e-92,350
Acinetobacter haemolyticus,ERR1942293.533,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3406100,3406288,1e-92,350
Acidovorax sp.,ERR1942293.534,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Azospirillum sp.,ERR1942293.535,gi|1420811788|gb|MH591640.1|,99.11,224,2,0,1,224,253,30,1e-108,403
Novosphingobium sp.,ERR1942293.536,gi|1389182027|gb|MH337967.1|,100.00,221,0,0,1,221,257,37,2e-110,409
Acidovorax temperans,ERR1942293.537,gi|1348203275|gb|MG982481.1|,100.00,216,0,0,1,216,322,107,1e-107,399
Aquitalea sp.,ERR1942293.538,gi|1328374716|dbj|LC360987.1|,94.37,213,11,1,1,212,277,65,2e-85,326
Bacillus sp. IDA4275,ERR1942293.539,gi|32398378|emb|AJ544779.1|,98.66,224,3,0,1,224,256,33,5e-107,398
Staphylococcus sp.,ERR1942293.540,gi|1435080027|gb|MH683161.1|,100.00,212,0,0,1,212,340,129,2e-105,392
Novosphingobium sp. B0.09-8,ERR1942293.541,gi|509724066|gb|JX458394.1|,100.00,235,0,0,1,235,298,64,4e-118,435
Diaphorobacter sp.,ERR1942293.542,gi|1419235357|gb|MH588162.1|,100.00,218,0,0,1,218,262,45,1e-108,403
Acinetobacter indicus,ERR1942293.543,gi|1043113295|gb|KU507503.1|,100.00,222,0,0,1,222,240,19,6e-111,411
Acidovorax sp.,ERR1942293.544,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acinetobacter indicus,ERR1942293.545,gi|1043113295|gb|KU507503.1|,100.00,223,0,0,1,223,240,18,2e-111,412
Acidovorax sp.,ERR1942293.546,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acinetobacter haemolyticus,ERR1942293.547,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,16647,16459,1e-92,350
Acinetobacter haemolyticus,ERR1942293.547,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,510668,510480,1e-92,350
Acinetobacter haemolyticus,ERR1942293.547,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2802817,2803005,1e-92,350
Acinetobacter haemolyticus,ERR1942293.547,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2946396,2946584,1e-92,350
Acinetobacter haemolyticus,ERR1942293.547,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3254715,3254903,1e-92,350
Acinetobacter haemolyticus,ERR1942293.547,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3406100,3406288,1e-92,350
Acinetobacter haemolyticus,ERR1942293.548,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,16647,16453,3e-94,355
Acinetobacter haemolyticus,ERR1942293.548,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,510668,510474,3e-94,355
Acinetobacter haemolyticus,ERR1942293.548,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,2802817,2803011,3e-94,355
Acinetobacter haemolyticus,ERR1942293.548,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,2946396,2946590,3e-94,355
Acinetobacter haemolyticus,ERR1942293.548,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,3254715,3254909,3e-94,355
Acinetobacter haemolyticus,ERR1942293.548,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,3406100,3406294,3e-94,355
Acidovorax sp.,ERR1942293.549,gi|1181747176|gb|KY883995.1|,98.65,223,1,2,1,222,310,89,6e-106,394
Acinetobacter haemolyticus,ERR1942293.550,gi|1427940761|gb|CP030880.1|,100.00,195,0,0,1,195,16647,16453,5e-96,361
Acinetobacter haemolyticus,ERR1942293.550,gi|1427940761|gb|CP030880.1|,100.00,195,0,0,1,195,510668,510474,5e-96,361
Acinetobacter haemolyticus,ERR1942293.550,gi|1427940761|gb|CP030880.1|,100.00,195,0,0,1,195,2802817,2803011,5e-96,361
Acinetobacter haemolyticus,ERR1942293.550,gi|1427940761|gb|CP030880.1|,100.00,195,0,0,1,195,2946396,2946590,5e-96,361
Acinetobacter haemolyticus,ERR1942293.550,gi|1427940761|gb|CP030880.1|,100.00,195,0,0,1,195,3254715,3254909,5e-96,361
Acinetobacter haemolyticus,ERR1942293.550,gi|1427940761|gb|CP030880.1|,100.00,195,0,0,1,195,3406100,3406294,5e-96,361
Acinetobacter sp. WN5(2010),ERR1942293.551,gi|291062063|gb|GU566342.1|,98.28,233,2,2,1,231,287,55,8e-110,407
Acinetobacter haemolyticus,ERR1942293.552,gi|1427940761|gb|CP030880.1|,100.00,220,0,0,1,220,16647,16428,8e-110,407
Acinetobacter haemolyticus,ERR1942293.552,gi|1427940761|gb|CP030880.1|,100.00,220,0,0,1,220,510668,510449,8e-110,407
Acinetobacter haemolyticus,ERR1942293.552,gi|1427940761|gb|CP030880.1|,100.00,220,0,0,1,220,2802817,2803036,8e-110,407
Acinetobacter haemolyticus,ERR1942293.552,gi|1427940761|gb|CP030880.1|,100.00,220,0,0,1,220,2946396,2946615,8e-110,407
Acinetobacter haemolyticus,ERR1942293.552,gi|1427940761|gb|CP030880.1|,100.00,220,0,0,1,220,3254715,3254934,8e-110,407
Acinetobacter haemolyticus,ERR1942293.552,gi|1427940761|gb|CP030880.1|,100.00,220,0,0,1,220,3406100,3406319,8e-110,407
Zoogloea caeni,ERR1942293.553,gi|1125782422|gb|KY393074.1|,100.00,235,0,0,1,235,295,61,4e-118,435
Acidovorax sp.,ERR1942293.554,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Aquitalea sp.,ERR1942293.555,gi|1328374716|dbj|LC360987.1|,94.04,218,13,0,1,218,277,60,5e-87,331
Cutibacterium acnes,ERR1942293.556,gi|1285277047|gb|MG597274.1|,99.58,237,1,0,1,237,260,24,1e-117,433
Zoogloea sp. AOPS-03-15,ERR1942293.557,gi|1075554464|dbj|LC145285.1|,97.45,235,6,0,1,235,294,60,4e-108,401
Acidovorax sp.,ERR1942293.558,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acidovorax sp.,ERR1942293.559,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Aquitalea sp.,ERR1942293.560,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acidovorax temperans,ERR1942293.561,gi|1348203275|gb|MG982481.1|,100.00,221,0,0,1,221,322,102,2e-110,409
Novosphingobium sp.,ERR1942293.562,gi|1389182027|gb|MH337967.1|,97.33,225,6,0,1,225,257,33,1e-102,383
Aquitalea sp.,ERR1942293.563,gi|1328374716|dbj|LC360987.1|,94.47,217,12,0,1,217,277,61,4e-88,335
Aquitalea sp.,ERR1942293.564,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Aquitalea sp.,ERR1942293.565,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Novosphingobium sp.,ERR1942293.566,gi|1389182027|gb|MH337967.1|,100.00,221,0,0,1,221,257,37,2e-110,409
Ruminococcus sp. P311,ERR1942293.567,gi|601039714|gb|KJ023401.1|,91.10,236,19,2,1,235,319,85,4e-83,318
Acinetobacter haemolyticus,ERR1942293.568,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,16647,16426,1e-108,403
Acinetobacter haemolyticus,ERR1942293.568,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,510668,510447,1e-108,403
Acinetobacter haemolyticus,ERR1942293.568,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,2802817,2803038,1e-108,403
Acinetobacter haemolyticus,ERR1942293.568,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,2946396,2946617,1e-108,403
Acinetobacter haemolyticus,ERR1942293.568,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,3254715,3254936,1e-108,403
Acinetobacter haemolyticus,ERR1942293.568,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,3406100,3406321,1e-108,403
Acinetobacter haemolyticus,ERR1942293.569,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,16647,16426,1e-108,403
Acinetobacter haemolyticus,ERR1942293.569,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,510668,510447,1e-108,403
Acinetobacter haemolyticus,ERR1942293.569,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,2802817,2803038,1e-108,403
Acinetobacter haemolyticus,ERR1942293.569,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,2946396,2946617,1e-108,403
Acinetobacter haemolyticus,ERR1942293.569,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,3254715,3254936,1e-108,403
Acinetobacter haemolyticus,ERR1942293.569,gi|1427940761|gb|CP030880.1|,99.55,222,0,1,1,221,3406100,3406321,1e-108,403
Intrasporangiaceae bacterium LCK-2009.8,ERR1942293.570,gi|332903328|gb|JF742963.1|,99.07,215,2,0,1,215,275,61,1e-103,387
Aquitalea sp.,ERR1942293.571,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Zoogloea caeni,ERR1942293.572,gi|1125782422|gb|KY393074.1|,100.00,235,0,0,1,235,295,61,4e-118,435
Candidatus Azospirillum massiliensis,ERR1942293.574,gi|817250424|emb|LN835425.1|,99.14,233,2,0,1,233,237,5,1e-113,420
Novosphingobium sp.,ERR1942293.575,gi|1389182027|gb|MH337967.1|,99.54,218,1,0,1,218,257,40,5e-107,398
Acidovorax temperans,ERR1942293.576,gi|1348203275|gb|MG982481.1|,100.00,220,0,0,1,220,322,103,8e-110,407
Novosphingobium sp.,ERR1942293.577,gi|1389182027|gb|MH337967.1|,100.00,221,0,0,1,221,257,37,2e-110,409
Novosphingobium sp.,ERR1942293.578,gi|1389182027|gb|MH337967.1|,97.78,225,5,0,1,225,257,33,3e-104,388
Acidovorax sp.,ERR1942293.579,gi|1435888408|gb|MH698874.1|,96.88,224,7,0,1,224,310,87,2e-100,375
Acidovorax sp.,ERR1942293.580,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acinetobacter indicus,ERR1942293.581,gi|1043113295|gb|KU507503.1|,100.00,223,0,0,1,223,240,18,2e-111,412
Acinetobacter indicus,ERR1942293.582,gi|1098884203|gb|KX955268.1|,100.00,188,0,0,1,188,194,7,4e-92,348
Fraxinus excelsior,ERR1942293.583,gi|1381389156|ref|NC_037446.1|,100.00,222,0,0,1,222,102713,102492,6e-111,411
Fraxinus excelsior,ERR1942293.583,gi|1381389156|ref|NC_037446.1|,100.00,222,0,0,1,222,139325,139546,6e-111,411
Afipia sp. alfa7-PCA-E3-2,ERR1942293.584,gi|358365118|gb|JN853178.1|,100.00,190,0,0,1,190,246,57,3e-93,351
Streptosporangium shengliense,ERR1942293.585,gi|1351314542|gb|MH000673.1|,98.74,238,2,1,1,237,291,54,3e-114,422
Acinetobacter indicus,ERR1942293.586,gi|1043113295|gb|KU507503.1|,100.00,223,0,0,1,223,240,18,2e-111,412
Flavobacterium sasangense,ERR1942293.587,gi|1125677800|gb|KY393034.1|,100.00,233,0,0,1,233,290,58,5e-117,431
Acidovorax sp.,ERR1942293.588,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acinetobacter haemolyticus,ERR1942293.589,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,16647,16453,3e-94,355
Acinetobacter haemolyticus,ERR1942293.589,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,510668,510474,3e-94,355
Acinetobacter haemolyticus,ERR1942293.589,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,2802817,2803011,3e-94,355
Acinetobacter haemolyticus,ERR1942293.589,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,2946396,2946590,3e-94,355
Acinetobacter haemolyticus,ERR1942293.589,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,3254715,3254909,3e-94,355
Acinetobacter haemolyticus,ERR1942293.589,gi|1427940761|gb|CP030880.1|,99.49,195,1,0,1,195,3406100,3406294,3e-94,355
Solemya pervernicosa gill symbiont,ERR1942293.590,gi|262205100|dbj|AB499617.1|,86.16,159,18,3,1,158,296,141,4e-38,169
Aquitalea sp.,ERR1942293.591,gi|1328374716|dbj|LC360987.1|,94.37,213,11,1,1,212,277,65,2e-85,326
Acinetobacter haemolyticus,ERR1942293.592,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,16647,16459,1e-92,350
Acinetobacter haemolyticus,ERR1942293.592,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,510668,510480,1e-92,350
Acinetobacter haemolyticus,ERR1942293.592,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2802817,2803005,1e-92,350
Acinetobacter haemolyticus,ERR1942293.592,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,2946396,2946584,1e-92,350
Acinetobacter haemolyticus,ERR1942293.592,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3254715,3254903,1e-92,350
Acinetobacter haemolyticus,ERR1942293.592,gi|1427940761|gb|CP030880.1|,100.00,189,0,0,1,189,3406100,3406288,1e-92,350
Aquitalea sp.,ERR1942293.593,gi|1328374716|dbj|LC360987.1|,94.18,189,11,0,1,189,277,89,2e-74,289
Acidovorax sp.,ERR1942293.594,gi|1181747176|gb|KY883995.1|,100.00,195,0,0,1,195,310,116,5e-96,361
Aquitalea sp.,ERR1942293.595,gi|1328374716|dbj|LC360987.1|,94.84,213,11,0,1,213,277,65,1e-87,333
Acinetobacter indicus,ERR1942293.597,gi|1043113295|gb|KU507503.1|,100.00,223,0,0,1,223,240,18,2e-111,412
Cloacibacterium normanense,ERR1942293.598,gi|1125677790|gb|KY393024.1|,100.00,223,0,0,1,223,290,68,2e-111,412
Diaphorobacter sp.,ERR1942293.599,gi|1419235357|gb|MH588162.1|,99.10,222,2,0,1,222,262,41,1e-107,399
Zoogloea caeni,ERR1942293.600,gi|1125782422|gb|KY393074.1|,100.00,235,0,0,1,235,295,61,4e-118,435
Pelomonas sp.,ERR1942293.601,gi|1435888446|gb|MH698912.1|,100.00,189,0,0,1,189,306,118,1e-92,350
Acinetobacter baumannii,ERR1942293.602,gi|387941151|gb|JX069295.1|,98.94,189,2,0,1,189,281,93,2e-89,339
Acidovorax sp.,ERR1942293.603,gi|1181747176|gb|KY883995.1|,100.00,189,0,0,1,189,310,122,1e-92,350
Acidovorax sp.,ERR1942293.604,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acidovorax sp.,ERR1942293.605,gi|1181747176|gb|KY883995.1|,100.00,221,0,0,1,221,310,90,2e-110,409
Acidovorax sp.,ERR1942293.606,gi|1181747176|gb|KY883995.1|,100.00,217,0,0,1,217,310,94,4e-108,401
Acidovorax sp.,ERR1942293.607,gi|1181747176|gb|KY883995.1|,99.55,221,1,0,1,221,310,90,1e-108,403
Acinetobacter indicus,ERR1942293.608,gi|1098884203|gb|KX955268.1|,100.00,189,0,0,1,189,194,6,1e-92,350
Novosphingobium sp.,ERR1942293.609,gi|1389182027|gb|MH337967.1|,100.00,221,0,0,1,221,257,37,2e-110,409
Acinetobacter haemolyticus,ERR1942293.610,gi|1427940761|gb|CP030880.1|,100.00,217,0,0,1,217,16647,16431,4e-108,401
Acinetobacter haemolyticus,ERR1942293.610,gi|1427940761|gb|CP030880.1|,100.00,217,0,0,1,217,510668,510452,4e-108,401
Acinetobacter haemolyticus,ERR1942293.610,gi|1427940761|gb|CP030880.1|,100.00,217,0,0,1,217,2802817,2803033,4e-108,401
Acinetobacter haemolyticus,ERR1942293.610,gi|1427940761|gb|CP030880.1|,100.00,217,0,0,1,217,2946396,2946612,4e-108,401
Acinetobacter haemolyticus,ERR1942293.610,gi|1427940761|gb|CP030880.1|,100.00,217,0,0,1,217,3254715,3254931,4e-108,401
Acinetobacter haemolyticus,ERR1942293.610,gi|1427940761|gb|CP030880.1|,100.00,217,0,0,1,217,3406100,3406316,4e-108,401
Acinetobacter haemolyticus,ERR1942293.611,gi|1427940761|gb|CP030880.1|,99.47,189,1,0,1,189,16647,16459,5e-91,344
Acinetobacter haemolyticus,ERR1942293.611,gi|1427940761|gb|CP030880.1|,99.47,189,1,0,1,189,510668,510480,5e-91,344
Acinetobacter haemolyticus,ERR1942293.611,gi|1427940761|gb|CP030880.1|,99.47,189,1,0,1,189,2802817,2803005,5e-91,344
Acinetobacter haemolyticus,ERR1942293.611,gi|1427940761|gb|CP030880.1|,99.47,189,1,0,1,189,2946396,2946584,5e-91,344
Acinetobacter haemolyticus,ERR1942293.611,gi|1427940761|gb|CP030880.1|,99.47,189,1,0,1,189,3254715,3254903,5e-91,344
Acinetobacter haemolyticus,ERR1942293.611,gi|1427940761|gb|CP030880.1|,99.47,189,1,0,1,189,3406100,3406288,5e-91,344
bacterium WH5-5,ERR1942293.612,gi|380850760|gb|JQ269309.1|,99.52,210,1,0,1,210,345,136,1e-102,383
Acidovorax temperans,ERR1942293.614,gi|1348203275|gb|MG982481.1|,99.12,228,1,1,1,227,322,95,2e-110,409
Cloacibacterium normanense,ERR1942293.615,gi|1125677790|gb|KY393024.1|,99.11,224,2,0,1,224,290,67,1e-108,403
Acinetobacter indicus,ERR1942293.616,gi|1098884203|gb|KX955268.1|,100.00,189,0,0,1,189,194,6,1e-92,350
Novosphingobium sp.,ERR1942293.617,gi|1389182027|gb|MH337967.1|,100.00,221,0,0,1,221,257,37,2e-110,409
Acidovorax sp.,ERR1942293.618,gi|1181747176|gb|KY883995.1|,99.51,206,0,1,1,206,310,106,7e-100,374
Acinetobacter haemolyticus,ERR1942293.619,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,16647,16426,6e-111,411
Acinetobacter haemolyticus,ERR1942293.619,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,510668,510447,6e-111,411
Acinetobacter haemolyticus,ERR1942293.619,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2802817,2803038,6e-111,411
Acinetobacter haemolyticus,ERR1942293.619,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,2946396,2946617,6e-111,411
Acinetobacter haemolyticus,ERR1942293.619,gi|1427940761|gb|CP030880.1|,100.00,222,0,0,1,222,3254715,3254936,6e-111,411
